# time (ns)  RMSD_mdmat_previous RMSD_mdmat_total
  68.0000    0.0247    0.0591
  68.0200    0.0243    0.0589
  68.0400    0.0263    0.0595
  68.0600    0.0243    0.0600
  68.0800    0.0255    0.0613
  68.1000    0.0273    0.0618
  68.1200    0.0276    0.0595
  68.1400    0.0262    0.0599
  68.1600    0.0259    0.0584
  68.1800    0.0259    0.0592
  68.2000    0.0294    0.0608
  68.2200    0.0283    0.0606
  68.2400    0.0258    0.0629
  68.2600    0.0255    0.0612
  68.2800    0.0265    0.0622
  68.3000    0.0284    0.0593
  68.3200    0.0294    0.0622
  68.3400    0.0295    0.0608
  68.3600    0.0254    0.0610
  68.3800    0.0248    0.0612
  68.4000    0.0253    0.0607
  68.4200    0.0257    0.0593
  68.4400    0.0270    0.0602
  68.4600    0.0304    0.0592
  68.4800    0.0268    0.0612
  68.5000    0.0252    0.0593
  68.5200    0.0269    0.0609
  68.5400    0.0260    0.0616
  68.5600    0.0258    0.0603
  68.5800    0.0282    0.0610
  68.6000    0.0279    0.0595
  68.6200    0.0263    0.0593
  68.6400    0.0270    0.0598
  68.6600    0.0270    0.0601
  68.6800    0.0292    0.0585
  68.7000    0.0265    0.0589
  68.7200    0.0296    0.0615
  68.7400    0.0269    0.0604
  68.7600    0.0272    0.0613
  68.7800    0.0275    0.0608
  68.8000    0.0282    0.0604
  68.8200    0.0285    0.0607
  68.8400    0.0290    0.0605
  68.8600    0.0269    0.0613
  68.8800    0.0281    0.0613
  68.9000    0.0280    0.0618
  68.9200    0.0271    0.0603
  68.9400    0.0269    0.0592
  68.9600    0.0273    0.0588
  68.9800    0.0282    0.0591
  69.0000    0.0258    0.0599
  69.0200    0.0272    0.0599
  69.0400    0.0273    0.0602
  69.0600    0.0254    0.0601
  69.0800    0.0250    0.0603
  69.1000    0.0268    0.0591
  69.1200    0.0251    0.0602
  69.1400    0.0285    0.0590
  69.1600    0.0261    0.0604
  69.1800    0.0261    0.0587
  69.2000    0.0235    0.0592
  69.2200    0.0264    0.0588
  69.2400    0.0264    0.0580
  69.2600    0.0292    0.0595
  69.2800    0.0263    0.0607
  69.3000    0.0291    0.0592
  69.3200    0.0221    0.0601
  69.3400    0.0257    0.0613
  69.3600    0.0248    0.0609
  69.3800    0.0261    0.0609
  69.4000    0.0271    0.0620
  69.4200    0.0283    0.0620
  69.4400    0.0296    0.0596
  69.4600    0.0272    0.0606
  69.4800    0.0266    0.0626
  69.5000    0.0296    0.0640
  69.5200    0.0305    0.0620
  69.5400    0.0275    0.0619
  69.5600    0.0268    0.0623
  69.5800    0.0279    0.0608
  69.6000    0.0259    0.0626
  69.6200    0.0296    0.0625
  69.6400    0.0271    0.0613
  69.6600    0.0249    0.0615
  69.6800    0.0283    0.0610
  69.7000    0.0270    0.0598
  69.7200    0.0265    0.0605
  69.7400    0.0275    0.0592
  69.7600    0.0256    0.0596
  69.7800    0.0259    0.0592
  69.8000    0.0246    0.0606
  69.8200    0.0280    0.0597
  69.8400    0.0283    0.0601
  69.8600    0.0276    0.0612
  69.8800    0.0284    0.0606
  69.9000    0.0292    0.0609
  69.9200    0.0278    0.0596
  69.9400    0.0289    0.0593
  69.9600    0.0276    0.0598
  69.9800    0.0253    0.0605
  70.0000    0.0249    0.0613
  70.0200    0.0263    0.0615
  70.0400    0.0279    0.0609
  70.0600    0.0271    0.0613
  70.0800    0.0263    0.0618
  70.1000    0.0270    0.0607
  70.1200    0.0268    0.0602
  70.1400    0.0253    0.0593
  70.1600    0.0285    0.0618
  70.1800    0.0266    0.0603
  70.2000    0.0275    0.0604
  70.2200    0.0304    0.0614
  70.2400    0.0300    0.0615
  70.2600    0.0284    0.0614
  70.2800    0.0296    0.0606
  70.3000    0.0277    0.0590
  70.3200    0.0311    0.0617
  70.3400    0.0282    0.0611
  70.3600    0.0257    0.0605
  70.3800    0.0260    0.0577
  70.4000    0.0270    0.0583
  70.4200    0.0253    0.0587
  70.4400    0.0277    0.0579
  70.4600    0.0266    0.0576
  70.4800    0.0259    0.0573
  70.5000    0.0264    0.0597
  70.5200    0.0267    0.0592
  70.5400    0.0281    0.0599
  70.5600    0.0294    0.0597
  70.5800    0.0303    0.0614
  70.6000    0.0263    0.0604
  70.6200    0.0270    0.0605
  70.6400    0.0275    0.0594
  70.6600    0.0261    0.0592
  70.6800    0.0267    0.0576
  70.7000    0.0270    0.0571
  70.7200    0.0246    0.0585
  70.7400    0.0255    0.0570
  70.7600    0.0241    0.0578
  70.7800    0.0254    0.0580
  70.8000    0.0255    0.0595
  70.8200    0.0250    0.0608
  70.8400    0.0275    0.0597
  70.8600    0.0246    0.0584
  70.8800    0.0261    0.0596
  70.9000    0.0270    0.0611
  70.9200    0.0271    0.0584
  70.9400    0.0258    0.0597
  70.9600    0.0256    0.0580
  70.9800    0.0269    0.0608
  71.0000    0.0276    0.0602
  71.0200    0.0257    0.0606
  71.0400    0.0259    0.0597
  71.0600    0.0291    0.0618
  71.0800    0.0304    0.0574
  71.1000    0.0244    0.0579
  71.1200    0.0272    0.0597
  71.1400    0.0257    0.0585
  71.1600    0.0245    0.0585
  71.1800    0.0267    0.0587
  71.2000    0.0254    0.0586
  71.2200    0.0277    0.0559
  71.2400    0.0251    0.0583
  71.2600    0.0287    0.0585
  71.2800    0.0266    0.0565
  71.3000    0.0303    0.0595
  71.3200    0.0299    0.0596
  71.3400    0.0254    0.0593
  71.3600    0.0263    0.0609
  71.3800    0.0268    0.0613
  71.4000    0.0289    0.0609
  71.4200    0.0298    0.0590
  71.4400    0.0273    0.0605
  71.4600    0.0285    0.0605
  71.4800    0.0257    0.0621
  71.5000    0.0266    0.0615
  71.5200    0.0256    0.0612
  71.5400    0.0288    0.0612
  71.5600    0.0246    0.0605
  71.5800    0.0244    0.0598
  71.6000    0.0280    0.0607
  71.6200    0.0298    0.0606
  71.6400    0.0247    0.0592
  71.6600    0.0304    0.0624
  71.6800    0.0283    0.0624
  71.7000    0.0254    0.0622
  71.7200    0.0287    0.0620
  71.7400    0.0268    0.0621
  71.7600    0.0265    0.0614
  71.7800    0.0280    0.0619
  71.8000    0.0308    0.0591
  71.8200    0.0282    0.0597
  71.8400    0.0271    0.0629
  71.8600    0.0284    0.0605
  71.8800    0.0286    0.0600
  71.9000    0.0266    0.0619
  71.9200    0.0267    0.0629
  71.9400    0.0241    0.0612
  71.9600    0.0247    0.0614
  71.9800    0.0292    0.0643
  72.0000    0.0294    0.0631
  72.0200    0.0264    0.0622
  72.0400    0.0257    0.0618
  72.0600    0.0279    0.0629
  72.0800    0.0278    0.0620
  72.1000    0.0280    0.0645
  72.1200    0.0291    0.0614
  72.1400    0.0267    0.0611
  72.1600    0.0247    0.0620
  72.1800    0.0268    0.0612
  72.2000    0.0271    0.0614
  72.2200    0.0275    0.0635
  72.2400    0.0267    0.0620
  72.2600    0.0257    0.0639
  72.2800    0.0256    0.0635
  72.3000    0.0252    0.0618
  72.3200    0.0272    0.0660
  72.3400    0.0287    0.0621
  72.3600    0.0294    0.0643
  72.3800    0.0284    0.0628
  72.4000    0.0272    0.0626
  72.4200    0.0286    0.0618
  72.4400    0.0267    0.0631
  72.4600    0.0253    0.0634
  72.4800    0.0280    0.0630
  72.5000    0.0283    0.0631
  72.5200    0.0263    0.0607
  72.5400    0.0286    0.0637
  72.5600    0.0260    0.0623
  72.5800    0.0248    0.0630
  72.6000    0.0261    0.0619
  72.6200    0.0267    0.0633
  72.6400    0.0276    0.0609
  72.6600    0.0283    0.0611
  72.6800    0.0258    0.0603
  72.7000    0.0239    0.0610
  72.7200    0.0262    0.0606
  72.7400    0.0256    0.0609
  72.7600    0.0230    0.0608
  72.7800    0.0260    0.0603
  72.8000    0.0304    0.0611
  72.8200    0.0270    0.0626
  72.8400    0.0269    0.0614
  72.8600    0.0277    0.0610
  72.8800    0.0326    0.0631
  72.9000    0.0289    0.0587
  72.9200    0.0283    0.0625
  72.9400    0.0282    0.0641
  72.9600    0.0275    0.0596
  72.9800    0.0277    0.0620
  73.0000    0.0268    0.0634
  73.0200    0.0278    0.0636
  73.0400    0.0272    0.0634
  73.0600    0.0268    0.0636
  73.0800    0.0288    0.0650
  73.1000    0.0271    0.0663
  73.1200    0.0297    0.0679
  73.1400    0.0279    0.0667
  73.1600    0.0280    0.0642
  73.1800    0.0269    0.0650
  73.2000    0.0284    0.0640
  73.2200    0.0269    0.0623
  73.2400    0.0290    0.0662
  73.2600    0.0269    0.0654
  73.2800    0.0275    0.0641
  73.3000    0.0302    0.0645
  73.3200    0.0275    0.0659
  73.3400    0.0261    0.0670
  73.3600    0.0285    0.0665
  73.3800    0.0274    0.0658
  73.4000    0.0276    0.0654
  73.4200    0.0300    0.0648
  73.4400    0.0274    0.0651
  73.4600    0.0306    0.0651
  73.4800    0.0284    0.0654
  73.5000    0.0286    0.0662
  73.5200    0.0270    0.0646
  73.5400    0.0294    0.0659
  73.5600    0.0289    0.0658
  73.5800    0.0266    0.0684
  73.6000    0.0294    0.0644
  73.6200    0.0288    0.0678
  73.6400    0.0306    0.0644
  73.6600    0.0284    0.0674
  73.6800    0.0299    0.0654
  73.7000    0.0279    0.0624
  73.7200    0.0270    0.0637
  73.7400    0.0238    0.0636
  73.7600    0.0284    0.0637
  73.7800    0.0281    0.0645
  73.8000    0.0276    0.0638
  73.8200    0.0313    0.0651
  73.8400    0.0270    0.0657
  73.8600    0.0288    0.0642
  73.8800    0.0287    0.0650
  73.9000    0.0280    0.0642
  73.9200    0.0274    0.0637
  73.9400    0.0281    0.0635
  73.9600    0.0254    0.0619
  73.9800    0.0257    0.0616
  74.0000    0.0270    0.0623
  74.0200    0.0272    0.0631
  74.0400    0.0268    0.0629
  74.0600    0.0264    0.0646
  74.0800    0.0265    0.0630
  74.1000    0.0259    0.0636
  74.1200    0.0244    0.0612
  74.1400    0.0265    0.0639
  74.1600    0.0293    0.0651
  74.1800    0.0275    0.0633
  74.2000    0.0282    0.0639
  74.2200    0.0322    0.0625
  74.2400    0.0325    0.0631
  74.2600    0.0249    0.0625
  74.2800    0.0274    0.0618
  74.3000    0.0290    0.0630
  74.3200    0.0271    0.0646
  74.3400    0.0314    0.0669
  74.3600    0.0293    0.0622
  74.3800    0.0288    0.0638
  74.4000    0.0299    0.0611
  74.4200    0.0299    0.0634
  74.4400    0.0279    0.0615
  74.4600    0.0279    0.0621
  74.4800    0.0286    0.0629
  74.5000    0.0293    0.0615
  74.5200    0.0237    0.0602
  74.5400    0.0271    0.0648
  74.5600    0.0284    0.0652
  74.5800    0.0262    0.0654
  74.6000    0.0275    0.0647
  74.6200    0.0237    0.0635
  74.6400    0.0279    0.0660
  74.6600    0.0291    0.0652
  74.6800    0.0261    0.0643
  74.7000    0.0267    0.0646
  74.7200    0.0295    0.0622
  74.7400    0.0300    0.0637
  74.7600    0.0261    0.0625
  74.7800    0.0247    0.0614
  74.8000    0.0272    0.0631
  74.8200    0.0290    0.0606
  74.8400    0.0258    0.0617
  74.8600    0.0272    0.0603
  74.8800    0.0247    0.0626
  74.9000    0.0274    0.0607
  74.9200    0.0289    0.0629
  74.9400    0.0284    0.0620
  74.9600    0.0302    0.0634
  74.9800    0.0285    0.0606
  75.0000    0.0283    0.0619
  75.0200    0.0279    0.0610
  75.0400    0.0290    0.0645
  75.0600    0.0283    0.0624
  75.0800    0.0279    0.0623
  75.1000    0.0290    0.0621
  75.1200    0.0273    0.0623
  75.1400    0.0252    0.0650
  75.1600    0.0269    0.0660
  75.1800    0.0293    0.0643
  75.2000    0.0274    0.0623
  75.2200    0.0277    0.0607
  75.2400    0.0261    0.0613
  75.2600    0.0240    0.0615
  75.2800    0.0257    0.0626
  75.3000    0.0241    0.0606
  75.3200    0.0273    0.0617
  75.3400    0.0255    0.0610
  75.3600    0.0273    0.0583
  75.3800    0.0282    0.0588
  75.4000    0.0249    0.0589
  75.4200    0.0254    0.0610
  75.4400    0.0245    0.0611
  75.4600    0.0265    0.0605
  75.4800    0.0273    0.0624
  75.5000    0.0279    0.0601
  75.5200    0.0275    0.0617
  75.5400    0.0275    0.0618
  75.5600    0.0272    0.0619
  75.5800    0.0297    0.0634
  75.6000    0.0300    0.0613
  75.6200    0.0295    0.0617
  75.6400    0.0282    0.0615
  75.6600    0.0267    0.0618
  75.6800    0.0279    0.0602
  75.7000    0.0262    0.0598
  75.7200    0.0272    0.0632
  75.7400    0.0281    0.0599
  75.7600    0.0277    0.0611
  75.7800    0.0263    0.0615
  75.8000    0.0300    0.0595
  75.8200    0.0286    0.0607
  75.8400    0.0244    0.0610
  75.8600    0.0263    0.0614
  75.8800    0.0277    0.0615
  75.9000    0.0274    0.0623
  75.9200    0.0324    0.0617
  75.9400    0.0260    0.0607
  75.9600    0.0261    0.0588
  75.9800    0.0266    0.0602
  76.0000    0.0286    0.0617
  76.0200    0.0252    0.0624
  76.0400    0.0300    0.0610
  76.0600    0.0291    0.0613
  76.0800    0.0269    0.0623
  76.1000    0.0277    0.0612
  76.1200    0.0249    0.0617
  76.1400    0.0283    0.0602
  76.1600    0.0267    0.0575
  76.1800    0.0281    0.0595
  76.2000    0.0262    0.0599
  76.2200    0.0266    0.0601
  76.2400    0.0265    0.0617
  76.2600    0.0279    0.0617
  76.2800    0.0268    0.0629
  76.3000    0.0312    0.0640
  76.3200    0.0288    0.0614
  76.3400    0.0279    0.0628
  76.3600    0.0278    0.0596
  76.3800    0.0264    0.0600
  76.4000    0.0256    0.0612
  76.4200    0.0255    0.0593
  76.4400    0.0262    0.0618
  76.4600    0.0264    0.0613
  76.4800    0.0250    0.0611
  76.5000    0.0269    0.0615
  76.5200    0.0262    0.0620
  76.5400    0.0263    0.0621
  76.5600    0.0259    0.0613
  76.5800    0.0266    0.0620
  76.6000    0.0287    0.0626
  76.6200    0.0266    0.0596
  76.6400    0.0261    0.0611
  76.6600    0.0264    0.0629
  76.6800    0.0279    0.0609
  76.7000    0.0273    0.0632
  76.7200    0.0285    0.0652
  76.7400    0.0294    0.0661
  76.7600    0.0299    0.0651
  76.7800    0.0301    0.0631
  76.8000    0.0292    0.0613
  76.8200    0.0255    0.0620
  76.8400    0.0263    0.0624
  76.8600    0.0269    0.0618
  76.8800    0.0289    0.0613
  76.9000    0.0303    0.0599
  76.9200    0.0288    0.0603
  76.9400    0.0269    0.0613
  76.9600    0.0284    0.0617
  76.9800    0.0253    0.0602
  77.0000    0.0253    0.0628
  77.0200    0.0291    0.0610
  77.0400    0.0278    0.0615
  77.0600    0.0266    0.0628
  77.0800    0.0288    0.0615
  77.1000    0.0280    0.0603
  77.1200    0.0304    0.0639
  77.1400    0.0297    0.0613
  77.1600    0.0291    0.0629
  77.1800    0.0294    0.0613
  77.2000    0.0278    0.0631
  77.2200    0.0256    0.0623
  77.2400    0.0276    0.0613
  77.2600    0.0281    0.0621
  77.2800    0.0266    0.0634
  77.3000    0.0291    0.0615
  77.3200    0.0238    0.0618
  77.3400    0.0269    0.0605
  77.3600    0.0264    0.0600
  77.3800    0.0290    0.0624
  77.4000    0.0279    0.0603
  77.4200    0.0282    0.0601
  77.4400    0.0261    0.0595
  77.4600    0.0246    0.0604
  77.4800    0.0265    0.0616
  77.5000    0.0304    0.0602
  77.5200    0.0273    0.0609
  77.5400    0.0249    0.0591
  77.5600    0.0297    0.0603
  77.5800    0.0305    0.0588
  77.6000    0.0256    0.0594
  77.6200    0.0262    0.0595
  77.6400    0.0253    0.0605
  77.6600    0.0252    0.0602
  77.6800    0.0281    0.0598
  77.7000    0.0285    0.0606
  77.7200    0.0273    0.0610
  77.7400    0.0290    0.0604
  77.7600    0.0287    0.0602
  77.7800    0.0282    0.0599
  77.8000    0.0288    0.0604
  77.8200    0.0290    0.0611
  77.8400    0.0269    0.0604
  77.8600    0.0286    0.0597
  77.8800    0.0290    0.0593
  77.9000    0.0286    0.0605
  77.9200    0.0284    0.0602
  77.9400    0.0269    0.0589
  77.9600    0.0263    0.0586
  77.9800    0.0279    0.0599
  78.0000    0.0286    0.0609
  78.0200    0.0270    0.0589
  78.0400    0.0291    0.0567
  78.0600    0.0277    0.0582
  78.0800    0.0270    0.0580
  78.1000    0.0278    0.0624
  78.1200    0.0284    0.0585
  78.1400    0.0280    0.0607
  78.1600    0.0287    0.0607
  78.1800    0.0254    0.0594
  78.2000    0.0273    0.0606
  78.2200    0.0255    0.0605
  78.2400    0.0260    0.0594
  78.2600    0.0252    0.0592
  78.2800    0.0275    0.0608
  78.3000    0.0266    0.0601
  78.3200    0.0267    0.0594
  78.3400    0.0281    0.0613
  78.3600    0.0289    0.0591
  78.3800    0.0275    0.0620
  78.4000    0.0286    0.0606
  78.4200    0.0286    0.0618
  78.4400    0.0288    0.0607
  78.4600    0.0261    0.0608
  78.4800    0.0276    0.0603
  78.5000    0.0255    0.0602
  78.5200    0.0251    0.0593
  78.5400    0.0269    0.0589
  78.5600    0.0270    0.0597
  78.5800    0.0297    0.0610
  78.6000    0.0296    0.0597
  78.6200    0.0305    0.0605
  78.6400    0.0294    0.0603
  78.6600    0.0270    0.0622
  78.6800    0.0282    0.0609
  78.7000    0.0248    0.0612
  78.7200    0.0271    0.0607
  78.7400    0.0259    0.0595
  78.7600    0.0260    0.0608
  78.7800    0.0289    0.0609
  78.8000    0.0253    0.0599
  78.8200    0.0266    0.0605
  78.8400    0.0270    0.0602
  78.8600    0.0268    0.0614
  78.8800    0.0262    0.0610
  78.9000    0.0282    0.0607
  78.9200    0.0286    0.0628
  78.9400    0.0256    0.0620
  78.9600    0.0253    0.0621
  78.9800    0.0256    0.0628
  79.0000    0.0255    0.0614
  79.0200    0.0256    0.0630
  79.0400    0.0277    0.0633
  79.0600    0.0281    0.0629
  79.0800    0.0281    0.0627
  79.1000    0.0268    0.0628
  79.1200    0.0298    0.0633
  79.1400    0.0298    0.0648
  79.1600    0.0295    0.0628
  79.1800    0.0281    0.0599
  79.2000    0.0253    0.0624
  79.2200    0.0283    0.0622
  79.2400    0.0300    0.0648
  79.2600    0.0260    0.0660
  79.2800    0.0299    0.0644
  79.3000    0.0280    0.0647
  79.3200    0.0303    0.0623
  79.3400    0.0257    0.0639
  79.3600    0.0265    0.0649
  79.3800    0.0270    0.0637
  79.4000    0.0265    0.0649
  79.4200    0.0286    0.0633
  79.4400    0.0269    0.0623
  79.4600    0.0272    0.0623
  79.4800    0.0250    0.0638
  79.5000    0.0261    0.0629
  79.5200    0.0283    0.0635
  79.5400    0.0272    0.0612
  79.5600    0.0263    0.0634
  79.5800    0.0255    0.0630
  79.6000    0.0265    0.0629
  79.6200    0.0251    0.0635
  79.6400    0.0266    0.0636
  79.6600    0.0269    0.0643
  79.6800    0.0278    0.0615
  79.7000    0.0265    0.0630
  79.7200    0.0260    0.0609
  79.7400    0.0281    0.0623
  79.7600    0.0287    0.0617
  79.7800    0.0275    0.0617
  79.8000    0.0288    0.0615
  79.8200    0.0270    0.0626
  79.8400    0.0276    0.0623
  79.8600    0.0288    0.0618
  79.8800    0.0271    0.0615
  79.9000    0.0270    0.0614
  79.9200    0.0273    0.0629
  79.9400    0.0275    0.0643
  79.9600    0.0304    0.0621
  79.9800    0.0292    0.0624
  80.0000    0.0292    0.0629
  80.0200    0.0269    0.0615
  80.0400    0.0293    0.0627
  80.0600    0.0299    0.0644
  80.0800    0.0281    0.0649
  80.1000    0.0271    0.0645
  80.1200    0.0285    0.0640
  80.1400    0.0299    0.0657
  80.1600    0.0292    0.0653
  80.1800    0.0284    0.0641
  80.2000    0.0269    0.0640
  80.2200    0.0277    0.0638
  80.2400    0.0259    0.0629
  80.2600    0.0285    0.0637
  80.2800    0.0255    0.0648
  80.3000    0.0276    0.0652
  80.3200    0.0289    0.0643
  80.3400    0.0287    0.0652
  80.3600    0.0288    0.0646
  80.3800    0.0288    0.0641
  80.4000    0.0292    0.0632
  80.4200    0.0273    0.0615
  80.4400    0.0281    0.0644
  80.4600    0.0269    0.0638
  80.4800    0.0261    0.0634
  80.5000    0.0274    0.0633
  80.5200    0.0295    0.0632
  80.5400    0.0291    0.0626
  80.5600    0.0286    0.0631
  80.5800    0.0291    0.0606
  80.6000    0.0280    0.0585
  80.6200    0.0277    0.0606
  80.6400    0.0277    0.0595
  80.6600    0.0303    0.0601
  80.6800    0.0270    0.0597
  80.7000    0.0287    0.0609
  80.7200    0.0262    0.0619
  80.7400    0.0269    0.0616
  80.7600    0.0281    0.0628
  80.7800    0.0264    0.0619
  80.8000    0.0266    0.0627
  80.8200    0.0284    0.0640
  80.8400    0.0284    0.0638
  80.8600    0.0285    0.0624
  80.8800    0.0263    0.0610
  80.9000    0.0268    0.0613
  80.9200    0.0273    0.0614
  80.9400    0.0277    0.0629
  80.9600    0.0305    0.0616
  80.9800    0.0272    0.0612
  81.0000    0.0271    0.0615
  81.0200    0.0261    0.0620
  81.0400    0.0299    0.0620
  81.0600    0.0313    0.0621
  81.0800    0.0290    0.0601
  81.1000    0.0292    0.0616
  81.1200    0.0274    0.0599
  81.1400    0.0269    0.0594
  81.1600    0.0267    0.0601
  81.1800    0.0283    0.0598
  81.2000    0.0282    0.0602
  81.2200    0.0271    0.0611
  81.2400    0.0246    0.0605
  81.2600    0.0281    0.0601
  81.2800    0.0303    0.0620
  81.3000    0.0271    0.0615
  81.3200    0.0276    0.0598
  81.3400    0.0281    0.0612
  81.3600    0.0249    0.0598
  81.3800    0.0246    0.0593
  81.4000    0.0259    0.0588
  81.4200    0.0270    0.0591
  81.4400    0.0253    0.0592
  81.4600    0.0253    0.0591
  81.4800    0.0275    0.0600
  81.5000    0.0269    0.0596
  81.5200    0.0259    0.0598
  81.5400    0.0266    0.0596
  81.5600    0.0278    0.0607
  81.5800    0.0279    0.0607
  81.6000    0.0283    0.0606
  81.6200    0.0282    0.0595
  81.6400    0.0286    0.0616
  81.6600    0.0269    0.0617
  81.6800    0.0246    0.0625
  81.7000    0.0295    0.0628
  81.7200    0.0271    0.0625
  81.7400    0.0267    0.0610
  81.7600    0.0274    0.0623
  81.7800    0.0244    0.0627
  81.8000    0.0229    0.0619
  81.8200    0.0279    0.0622
  81.8400    0.0288    0.0617
  81.8600    0.0267    0.0625
  81.8800    0.0264    0.0612
  81.9000    0.0272    0.0617
  81.9200    0.0247    0.0623
  81.9400    0.0278    0.0597
  81.9600    0.0273    0.0616
  81.9800    0.0265    0.0616
  82.0000    0.0254    0.0610
  82.0200    0.0241    0.0603
  82.0400    0.0271    0.0606
  82.0600    0.0252    0.0605
  82.0800    0.0270    0.0616
  82.1000    0.0288    0.0617
  82.1200    0.0280    0.0626
  82.1400    0.0274    0.0597
  82.1600    0.0260    0.0622
  82.1800    0.0257    0.0607
  82.2000    0.0278    0.0598
  82.2200    0.0282    0.0606
  82.2400    0.0269    0.0600
  82.2600    0.0304    0.0609
  82.2800    0.0277    0.0614
  82.3000    0.0264    0.0612
  82.3200    0.0261    0.0619
  82.3400    0.0285    0.0611
  82.3600    0.0241    0.0624
  82.3800    0.0271    0.0614
  82.4000    0.0265    0.0638
  82.4200    0.0287    0.0637
  82.4400    0.0272    0.0625
  82.4600    0.0269    0.0617
  82.4800    0.0297    0.0623
  82.5000    0.0285    0.0608
  82.5200    0.0281    0.0613
  82.5400    0.0269    0.0618
  82.5600    0.0246    0.0618
  82.5800    0.0266    0.0608
  82.6000    0.0273    0.0617
  82.6200    0.0264    0.0614
  82.6400    0.0263    0.0613
  82.6600    0.0265    0.0613
  82.6800    0.0243    0.0618
  82.7000    0.0265    0.0606
  82.7200    0.0274    0.0624
  82.7400    0.0256    0.0618
  82.7600    0.0265    0.0623
  82.7800    0.0266    0.0602
  82.8000    0.0252    0.0613
  82.8200    0.0279    0.0615
  82.8400    0.0241    0.0621
  82.8600    0.0256    0.0625
  82.8800    0.0268    0.0616
  82.9000    0.0237    0.0626
  82.9200    0.0267    0.0624
  82.9400    0.0257    0.0623
  82.9600    0.0256    0.0614
  82.9800    0.0239    0.0621
  83.0000    0.0268    0.0616
  83.0200    0.0263    0.0601
  83.0400    0.0292    0.0600
  83.0600    0.0274    0.0611
  83.0800    0.0269    0.0602
  83.1000    0.0287    0.0624
  83.1200    0.0263    0.0591
  83.1400    0.0256    0.0608
  83.1600    0.0264    0.0608
  83.1800    0.0257    0.0628
  83.2000    0.0272    0.0599
  83.2200    0.0227    0.0605
  83.2400    0.0271    0.0620
  83.2600    0.0261    0.0598
  83.2800    0.0271    0.0595
  83.3000    0.0268    0.0594
  83.3200    0.0258    0.0609
  83.3400    0.0278    0.0599
  83.3600    0.0257    0.0608
  83.3800    0.0252    0.0612
  83.4000    0.0261    0.0609
  83.4200    0.0258    0.0618
  83.4400    0.0235    0.0612
  83.4600    0.0269    0.0612
  83.4800    0.0289    0.0607
  83.5000    0.0257    0.0607
  83.5200    0.0300    0.0612
  83.5400    0.0266    0.0617
  83.5600    0.0259    0.0621
  83.5800    0.0270    0.0607
  83.6000    0.0281    0.0623
  83.6200    0.0280    0.0626
  83.6400    0.0270    0.0619
  83.6600    0.0245    0.0618
  83.6800    0.0262    0.0624
  83.7000    0.0277    0.0612
  83.7200    0.0248    0.0617
  83.7400    0.0262    0.0634
  83.7600    0.0303    0.0645
  83.7800    0.0291    0.0635
  83.8000    0.0282    0.0635
  83.8200    0.0261    0.0623
  83.8400    0.0246    0.0616
  83.8600    0.0245    0.0605
  83.8800    0.0263    0.0600
  83.9000    0.0242    0.0597
  83.9200    0.0251    0.0612
  83.9400    0.0270    0.0595
  83.9600    0.0268    0.0606
  83.9800    0.0283    0.0597
  84.0000    0.0272    0.0612
  84.0200    0.0279    0.0605
  84.0400    0.0282    0.0614
  84.0600    0.0269    0.0612
  84.0800    0.0258    0.0587
  84.1000    0.0265    0.0589
  84.1200    0.0280    0.0601
  84.1400    0.0267    0.0599
  84.1600    0.0275    0.0576
  84.1800    0.0251    0.0589
  84.2000    0.0287    0.0569
  84.2200    0.0277    0.0607
  84.2400    0.0278    0.0605
  84.2600    0.0265    0.0610
  84.2800    0.0248    0.0588
  84.3000    0.0286    0.0600
  84.3200    0.0260    0.0588
  84.3400    0.0284    0.0596
  84.3600    0.0303    0.0624
  84.3800    0.0273    0.0624
  84.4000    0.0273    0.0608
  84.4200    0.0272    0.0615
  84.4400    0.0281    0.0616
  84.4600    0.0279    0.0611
  84.4800    0.0264    0.0596
  84.5000    0.0244    0.0588
  84.5200    0.0245    0.0596
  84.5400    0.0266    0.0568
  84.5600    0.0296    0.0601
  84.5800    0.0298    0.0618
  84.6000    0.0297    0.0605
  84.6200    0.0287    0.0594
  84.6400    0.0281    0.0595
  84.6600    0.0280    0.0614
  84.6800    0.0305    0.0632
  84.7000    0.0283    0.0618
  84.7200    0.0263    0.0601
  84.7400    0.0257    0.0620
  84.7600    0.0255    0.0625
  84.7800    0.0268    0.0609
  84.8000    0.0292    0.0609
  84.8200    0.0274    0.0622
  84.8400    0.0291    0.0619
  84.8600    0.0283    0.0612
  84.8800    0.0294    0.0626
  84.9000    0.0295    0.0619
  84.9200    0.0295    0.0637
  84.9400    0.0278    0.0616
  84.9600    0.0263    0.0630
  84.9800    0.0255    0.0628
  85.0000    0.0250    0.0620
  85.0200    0.0242    0.0627
  85.0400    0.0266    0.0638
  85.0600    0.0276    0.0644
  85.0800    0.0246    0.0650
  85.1000    0.0280    0.0629
  85.1200    0.0263    0.0623
  85.1400    0.0258    0.0613
  85.1600    0.0260    0.0612
  85.1800    0.0256    0.0601
  85.2000    0.0258    0.0609
  85.2200    0.0274    0.0608
  85.2400    0.0285    0.0622
  85.2600    0.0263    0.0630
  85.2800    0.0287    0.0645
  85.3000    0.0299    0.0631
  85.3200    0.0302    0.0658
  85.3400    0.0304    0.0620
  85.3600    0.0289    0.0616
  85.3800    0.0275    0.0623
  85.4000    0.0268    0.0616
  85.4200    0.0268    0.0619
  85.4400    0.0271    0.0617
